# Undirected graph (each unordered pair of nodes is saved once): Gpa.txt
# Nodes: 10670 Edges: 21999
# NodeId	NodeId
254	1180
254	2212
254	2999
254	5567
254	6437
254	6441
254	8417
255	493
255	4780
255	8809
256	507
256	937
256	1127
256	1279
256	1681
256	3214
256	4428
256	6009
256	6362
256	8770
256	9004
256	9013
256	9079
257	292
257	1054
257	1768
257	4105
257	5618
257	6369
258	432
258	1363
258	2293
258	2894
258	3201
258	3523
258	3720
258	5319
258	5482
258	5626
258	5806
258	6142
258	7556
258	8118
259	392
259	1478
259	3496
259	4632
259	5298
259	5900
259	9531
260	991
260	3998
260	7460
261	1233
261	1588
261	9928
263	1888
263	2145
263	2348
263	3684
263	4319
263	4884
263	8202
264	427
264	5913
264	6802
264	9212
265	3387
265	3413
265	4591
265	6299
266	2608
266	6285
266	6837
266	7325
266	8845
267	2397
267	7472
268	851
268	1297
268	1378
268	1900
268	2360
268	2517
268	3787
268	8927
269	350
269	952
269	1244
269	1769
269	1925
269	1927
269	2322
269	3480
269	4851
269	4916
269	5642
269	7261
269	7490
270	2583
270	6797
270	8584
271	731
271	1352
271	2662
271	3175
271	7194
271	7844
272	2152
272	2563
272	3464
272	9969
273	9042
274	408
274	2841
274	3135
274	5163
274	6015
274	6987
274	7400
275	1922
275	6526
277	1111
277	1299
277	2315
277	2677
277	2849
277	4029
277	5503
277	9073
277	10159
277	10455
278	480
278	683
278	769
278	785
278	1099
278	2766
278	3235
278	5128
278	5732
278	9606
279	466
279	5415
281	1513
282	739
282	2514
282	3001
282	3368
282	3794
282	5016
282	8179
283	1429
284	839
284	2150
284	2294
284	8402
285	4626
286	473
286	613
286	1831
286	3092
286	6199
286	8306
287	1107
287	4503
287	7729
288	948
288	1202
288	1972
288	5808
288	7730
289	1706
289	2019
290	4665
290	8296
290	9066
290	10029
291	1481
291	3570
291	5805
291	7102
291	8127
291	8618
291	9723
292	935
292	1322
292	1358
292	3988
292	6491
292	7416
292	7551
292	10522
293	5804
293	6843
295	588
295	773
295	2959
295	3828
295	5138
295	7185
295	7584
295	8233
295	8575
296	9149
297	528
297	1541
297	1695
297	2549
297	3289
297	4081
297	6782
297	10207
298	1730
298	3754
298	4647
298	4861
298	6774
298	7797
298	7870
298	8230
298	8355
298	9416
299	422
299	1389
299	2063
299	2554
299	2557
299	2602
299	4924
299	5623
299	6106
299	6182
299	7554
299	10612
300	309
300	1107
300	1120
300	1632
300	5369
300	6757
301	526
301	1017
301	3132
301	3468
301	5846
301	6357
301	6492
301	9080
302	515
302	939
302	1077
302	1992
302	2640
302	2713
302	2954
302	3198
302	3541
302	3987
302	4515
302	5087
302	5164
302	5285
302	5410
302	5418
302	5750
302	7491
302	7936
302	8780
302	9329
302	9798
302	10137
304	2167
304	5172
304	6114
304	8534
304	8726
305	495
305	3602
305	8654
305	8787
306	1094
306	1129
306	1238
306	1517
306	3266
306	3362
306	3953
306	4822
306	7464
306	8405
306	9627
306	9704
306	10437
307	2653
307	3093
307	4198
308	363
308	3314
308	4397
308	7456
309	450
309	1195
309	1681
309	3636
309	3759
309	4115
309	6988
309	8841
310	4494
310	6270
310	8316
310	9457
311	452
311	964
311	2984
311	3137
312	978
313	635
313	1350
313	4407
313	6196
313	7278
313	8738
313	9448
313	9487
314	738
314	3872
314	6752
314	6991
314	8930
315	3059
315	4352
315	4937
315	7725
315	7877
316	764
316	1000
317	624
317	779
317	1595
317	1914
317	2507
317	2631
317	4711
317	8863
317	9338
318	1468
319	1171
319	4036
319	7361
319	8307
320	726
320	800
320	1636
320	3251
320	3270
320	4582
320	4609
320	4637
320	4751
320	5067
320	5412
320	6909
320	8989
320	9347
321	1367
321	1956
321	2268
321	5267
321	6162
322	902
322	4377
323	332
323	2428
323	3067
323	4098
323	5343
323	5530
323	6744
324	1172
324	2933
324	5707
324	6197
324	6695
325	1349
325	4327
325	4705
325	6706
325	6756
325	7652
325	7847
326	2398
327	4570
327	6854
327	10106
327	10363
327	10650
328	1225
328	1709
328	1956
328	2524
328	2803
328	3396
328	4177
328	4627
328	4718
328	5252
328	5658
328	5845
329	1873
329	2180
329	2682
329	2967
329	5346
329	5396
329	5428
329	6484
329	7796
330	468
330	1623
330	3982
331	1549
331	1759
331	2022
331	3320
331	3470
331	5557
331	5621
331	6186
331	7253
331	7902
331	9531
332	2646
332	3893
332	7180
333	1116
333	1128
333	3478
333	8775
333	9349
333	9656
334	735
334	1262
334	1302
334	1417
334	2479
334	2591
334	3083
334	4614
334	5471
334	5698
334	6454
334	7266
334	9274
334	10266
334	10583
335	520
335	1272
335	2240
335	2635
335	2637
335	3087
335	4163
335	4423
335	4830
335	7462
335	9726
336	1848
336	2119
336	2681
336	3525
336	4789
336	5684
336	8173
336	8242
337	2340
337	2730
337	3304
337	5687
337	6135
337	7710
337	9534
338	2360
338	3572
338	6065
338	7874
339	3165
339	3607
339	7072
339	8631
340	1168
340	9811
340	10326
341	1703
341	2649
341	3009
341	4174
341	4309
342	431
342	758
342	4286
342	4865
342	4959
343	647
343	3627
343	9021
344	629
344	2228
344	2970
344	4712
344	4919
344	5121
344	5174
344	5407
344	5807
344	6266
344	8380
344	8732
344	8802
345	5088
345	5558
345	7130
345	7924
346	4428
347	1051
347	1590
347	1713
347	2133
347	2697
347	2877
347	3318
347	3676
347	6135
347	7029
347	7768
348	675
348	825
348	1782
348	1940
348	6462
348	7375
348	8513
348	8903
349	1713
349	2588
349	3105
349	4062
349	5856
349	6275
349	7895
350	579
350	713
350	844
350	889
350	1593
350	1938
350	2713
350	3278
350	3753
350	4275
350	6120
350	7182
350	8279
350	8860
350	8961
350	9526
350	9988
351	1026
352	2187
352	6488
352	8723
353	626
353	882
353	1060
353	1227
353	7443
353	8760
354	376
354	433
354	499
354	616
354	651
354	721
354	1126
354	1150
354	1243
354	1294
354	1659
354	2528
354	3821
354	4246
354	4546
354	4735
354	5386
354	6548
354	6777
354	6815
354	7355
354	7816
354	7918
354	8296
354	8622
354	8919
354	9313
354	9378
354	9643
355	403
355	465
355	2044
355	2738
355	2890
355	3297
355	3665
355	4239
355	4310
355	4907
355	6117
355	6420
355	6445
355	6865
356	1326
356	1900
357	1792
357	8887
358	606
358	5071
358	5618
359	1619
360	1122
360	1547
360	3704
360	6450
360	6641
360	8079
360	8370
361	431
361	3954
361	4566
361	5593
361	5668
361	6058
361	8621
361	9697
362	664
362	7441
363	944
363	2319
363	2975
363	8967
364	724
364	1417
364	4889
364	8937
365	953
365	2463
365	4273
365	5075
365	5289
365	9224
366	3135
366	3415
366	5634
366	7125
366	9940
366	10259
367	967
367	5099
367	6365
367	9393
369	633
369	3098
369	3866
369	7253
369	7726
370	1455
370	2768
370	7042
370	9971
370	10630
371	3907
372	1397
372	6403
372	7015
372	8259
373	638
373	1463
373	1839
373	6550
373	9049
374	1985
375	778
375	2033
375	2280
375	2469
375	2472
375	2534
375	4730
375	6766
375	6840
375	8456
375	8482
375	9165
376	870
376	5631
376	10379
377	1398
377	1432
377	3072
377	3514
377	3518
377	3885
377	5448
377	7123
377	7755
377	8903
377	10393
378	891
378	3845
378	4601
378	8874
379	498
379	776
379	1005
379	3037
379	3472
379	7527
380	1323
380	1528
380	1567
380	3784
380	6982
380	8504
381	4309
381	4850
381	6087
384	1028
384	1317
384	1807
384	2269
384	3453
384	5098
384	6362
384	8102
385	591
385	1027
385	2047
385	3698
385	4707
385	4748
385	4940
385	4963
385	5875
385	7808
385	8256
386	388
386	403
386	620
386	980
386	1248
386	1686
386	2026
386	2059
386	2369
386	2411
386	5865
386	9573
387	1735
387	1870
387	2416
387	4064
387	8307
388	529
388	2662
388	9117
389	5086
389	6370
389	8554
390	490
390	1595
390	1980
390	3195
390	3238
390	5241
390	6263
390	6769
390	10243
391	2157
391	2758
392	2853
392	4689
392	6585
392	7639
392	8049
392	9678
392	10598
393	1092
393	4930
394	498
394	733
394	893
394	1573
394	1731
394	1867
394	2798
394	4159
394	4212
394	6419
394	6530
394	7256
394	8140
394	8947
395	662
395	1511
395	1719
395	4113
395	4251
396	475
397	2930
397	3291
397	3307
397	7717
398	955
398	1030
398	2085
398	3269
398	7891
398	8184
398	9363
398	10297
399	485
399	1256
399	5681
400	1924
401	651
401	1858
401	4645
401	7743
402	1784
402	3938
402	4328
402	6210
403	993
403	1760
403	3538
403	4084
403	5439
403	6619
404	1196
404	1706
405	627
405	966
405	1032
405	1056
405	1827
405	1932
405	2310
405	2973
405	3296
405	3384
405	3418
405	6718
405	7892
405	8123
406	4174
406	4321
406	10091
407	719
407	2443
407	3280
407	3897
407	7207
407	9263
408	7070
409	4610
409	6600
410	936
410	2122
410	5404
410	6568
410	9549
411	5160
411	5409
411	10666
412	1372
412	2169
412	3906
412	4517
412	8566
413	535
413	643
413	4213
413	6490
413	6846
413	8266
413	9337
414	430
414	612
414	2940
414	3993
414	8679
415	1131
415	1137
415	2988
415	3285
415	4809
415	6006
415	6448
415	8060
415	8254
415	8274
415	8666
415	9247
415	10656
416	956
416	1129
416	1288
416	1821
416	1878
416	2117
416	2585
416	2768
416	3200
416	3532
416	3696
416	5147
416	5237
416	6024
416	6229
416	7096
416	7227
416	9180
416	9193
416	9281
416	9824
417	967
417	1190
417	1418
417	1601
417	1889
417	2979
417	3372
417	7392
417	7958
417	8503
417	10230
417	10249
418	8039
418	10544
419	2068
419	2645
419	2661
419	3213
419	4358
419	4717
419	5480
419	7850
419	8771
419	9878
420	685
420	692
420	1063
420	1438
420	1855
420	1988
420	2177
420	5072
420	6589
420	8236
420	9235
420	10469
421	597
421	1161
421	3486
422	2620
422	5153
422	8804
423	503
423	709
423	1084
423	1100
423	1173
423	1946
423	2061
423	3277
423	3329
423	5351
423	5975
423	6607
423	7251
423	7598
423	8099
423	9098
423	9359
423	9720
423	9980
423	10049
424	921
424	984
424	2031
424	2314
424	2466
424	2884
424	4876
424	5219
424	7073
424	7410
424	8549
424	8853
425	531
425	4096
425	4129
425	6017
425	6131
426	6256
427	1673
427	2053
428	1155
428	1637
428	2163
428	2761
428	2894
428	4569
428	6681
428	6911
428	8401
429	1274
429	4749
429	6279
429	9041
429	9717
430	3207
430	8287
431	567
431	706
431	1373
431	3061
431	4604
431	6148
431	7576
432	998
432	2647
432	3168
432	3741
432	4118
432	7409
433	801
433	2642
433	7145
433	7279
433	8301
434	2907
434	9286
434	9516
435	6481
436	1700
436	3342
436	4305
436	6436
436	6927
436	7083
436	7219
436	7223
436	9987
437	523
437	869
437	1380
437	1437
437	2306
437	2423
437	2442
437	3046
437	6079
437	6205
437	8162
438	528
438	1230
438	1703
438	3104
439	4580
440	2281
440	6514
440	7825
440	9348
441	476
441	1080
441	3008
441	3250
441	3792
441	4936
441	5215
441	5548
441	5701
441	5813
441	6036
441	7269
441	8336
441	10089
441	10113
442	1149
442	1902
442	2585
442	4501
442	4590
442	7154
442	8112
442	8794
443	1748
443	3558
443	3564
443	3903
444	4921
444	7992
444	8008
444	8640
444	9007
446	551
446	1616
447	2261
447	2972
447	5757
447	6313
448	737
448	5868
448	9970
449	485
449	824
449	4402
449	5065
449	5450
449	5967
449	9894
449	10222
450	1485
450	1643
450	3016
450	3696
450	4041
450	7170
450	7573
450	8710
451	2337
452	2747
452	3613
452	3972
452	6447
452	8201
452	8709
452	9098
452	9149
453	1162
453	1388
453	1846
453	2421
453	3178
453	5400
453	9235
454	508
454	4028
454	6066
455	572
455	1651
455	2680
455	2734
455	2791
455	2876
455	3398
455	3726
455	3929
455	3956
455	4424
455	4771
455	5792
455	6477
455	7731
455	7919
455	8218
455	8972
455	9398
455	10477
456	467
456	746
456	848
456	1253
456	7345
456	7826
456	8283
456	9622
456	10020
456	10171
456	10605
457	798
457	982
457	3303
457	3530
458	613
458	1050
458	3638
458	6507
458	6788
459	5355
460	3657
460	4701
461	924
461	1210
461	2725
461	5545
461	5665
461	5947
461	7616
461	9562
463	2273
465	3041
466	2264
466	3950
467	593
467	716
467	817
467	1450
467	1705
467	2429
467	3186
467	4074
467	4396
467	4833
467	6891
467	7984
468	9537
469	997
469	10623
470	976
470	1464
470	3631
470	4020
470	4133
470	4702
470	5112
470	5463
470	8022
470	9492
470	9605
470	9706
470	10570
471	3287
471	3528
471	4227
471	4995
471	6081
471	8185
471	8267
472	1789
472	2111
472	7519
472	9752
472	10017
473	478
473	1182
473	1966
473	2542
473	2905
473	3985
473	4552
473	4643
473	5229
473	6496
473	6790
473	7264
473	8144
474	2309
474	3299
474	4971
474	10473
475	3272
475	6090
476	2120
476	6999
476	8359
477	2636
477	6028
478	2199
478	9481
479	807
479	1004
479	1684
479	3393
479	5629
479	6278
479	7111
480	1232
480	1523
480	2542
480	2977
480	3148
480	3283
480	3363
480	4955
480	5517
480	6013
480	7513
480	8286
480	9973
481	632
481	819
481	1614
481	2457
481	2576
481	3367
481	3559
481	3789
481	4102
481	5543
481	6702
481	8189
481	9944
481	10623
482	1570
482	2742
482	4425
482	5015
482	6195
482	6588
482	8207
483	3920
483	8438
484	2886
484	3331
484	3495
484	5640
485	877
485	905
485	1118
485	1312
485	1430
485	3374
485	5489
485	6113
486	771
486	3961
486	5000
486	10179
487	563
487	866
487	1356
487	2378
487	3014
487	4116
487	4279
487	5334
487	5712
487	5960
487	7034
487	8270
487	8525
487	8601
487	10208
488	1475
488	3810
488	5436
489	898
489	5272
489	7484
490	822
490	1328
490	2201
490	2605
490	4411
490	7446
492	716
492	2318
492	3495
492	5935
492	7569
492	10550
493	590
493	1046
493	1802
493	3406
493	5320
493	5686
494	756
494	805
494	926
494	1583
494	1599
494	2034
494	2179
494	3030
494	4072
494	7503
494	10000
495	1901
495	2421
495	4155
495	8833
495	9462
496	2445
496	4071
496	4512
496	6392
497	1308
497	2168
497	2393
497	5464
497	5787
497	10339
498	691
498	995
498	1838
498	2461
498	3039
498	4442
498	4999
498	7097
498	8261
499	502
499	1344
499	3586
499	3721
499	4224
499	4386
499	5264
499	8334
499	9587
499	9672
500	1879
500	3933
500	4513
500	8672
501	1361
501	1803
501	2115
501	2124
501	2250
501	2283
501	2819
501	3264
501	3362
501	4426
501	5896
501	5989
501	6224
501	8330
501	8842
501	9834
502	986
502	1831
502	3163
502	3985
502	4539
502	4577
502	5140
502	5484
502	8458
503	2213
503	3483
503	6324
503	6746
504	522
504	747
504	971
504	4823
504	6336
504	6859
504	10191
505	1965
505	1991
505	2625
506	566
506	723
506	1822
506	2140
506	2828
506	4128
506	5675
506	7515
506	9417
506	9680
506	9737
506	10337
507	1797
508	2189
508	7195
510	2464
510	5362
510	5453
510	6601
510	6773
510	7347
510	8975
512	858
512	927
512	1867
512	2096
512	5808
512	5957
512	10084
513	2599
513	9683
514	5503
514	5529
515	2986
515	3642
515	8943
515	10216
516	1357
516	1374
516	2281
516	2669
516	3611
516	5538
517	1907
517	1963
517	2516
517	2601
517	2944
517	6699
517	8315
518	1335
518	1500
518	5090
518	7424
518	8209
518	9083
519	1041
519	1153
519	3917
519	4203
519	9157
519	10492
520	761
520	1391
520	3420
520	4311
521	1566
521	3180
522	1071
522	2776
522	4185
522	4648
523	1223
523	2418
523	2783
523	4692
523	7515
523	8459
524	625
524	1660
524	1781
524	2687
524	4943
524	5092
525	1239
525	1275
525	3716
525	5703
525	10297
526	4557
527	534
527	4134
527	4282
527	4295
527	4685
527	4914
527	6491
527	6541
527	6787
527	9236
528	684
528	1943
528	2142
528	2157
528	3415
528	3498
528	5492
528	7721
529	548
529	2226
530	663
530	988
530	1003
530	1347
530	1514
530	1617
530	2447
530	4879
530	4897
530	5338
530	6357
530	7946
530	8186
531	1273
531	1287
531	1313
531	1326
531	1663
531	1849
531	2190
531	2363
531	2392
531	2934
531	3357
531	3489
531	4683
531	5351
531	6037
531	6268
531	6348
531	6571
531	6606
531	8610
531	8690
531	9451
532	4892
532	7192
533	585
533	3390
533	5215
533	8261
534	8498
534	9310
535	2200
535	3689
535	6059
535	6345
535	8119
536	641
536	1063
536	1218
536	1250
536	1264
536	3116
536	3354
536	3672
536	4356
536	4932
536	4974
536	5548
536	7812
536	7950
537	712
537	1248
537	3369
537	6731
537	7049
538	881
538	1414
538	2348
538	2388
538	7034
538	9551
539	2289
540	595
540	689
540	1044
540	2059
540	2643
540	4562
540	5711
540	5885
541	1961
541	2231
541	2296
541	2524
541	3565
541	4173
541	7691
541	7743
541	9142
541	9743
541	10632
542	595
542	1509
542	4709
542	6936
542	8319
543	1270
543	2215
543	2669
543	2729
543	3373
543	3838
543	4410
543	4495
543	6026
543	6323
543	6804
543	10413
544	1593
544	2001
544	2561
544	4645
544	9924
546	1104
546	1739
546	3491
547	1919
547	3829
547	4367
547	4572
547	7175
547	8425
547	9810
548	1314
548	1861
548	2664
548	5728
548	6209
548	7194
549	886
549	3030
549	3993
549	4281
549	6874
549	9780
549	10362
549	10514
550	1641
550	4754
550	4954
550	9356
551	2123
551	3014
551	4167
552	608
552	655
552	1412
552	2377
552	2821
552	3587
552	3604
552	4389
552	5023
552	9210
552	10024
553	992
553	1011
553	1185
553	1208
553	1535
553	1592
553	1747
553	1791
553	5332
553	7966
553	8200
553	8799
553	9285
553	10262
554	1398
555	3388
556	720
556	1334
556	1809
556	4046
556	8641
557	8103
558	868
558	920
558	1226
558	1685
558	1850
558	2300
558	2651
558	2827
558	2925
558	3683
558	3811
558	6262
558	7210
558	8207
558	8986
558	9411
558	9765
559	1196
559	1568
559	2133
559	2170
559	2670
559	2842
559	3854
559	7833
559	7988
559	8782
559	9791
560	9030
561	1197
561	3998
561	4233
561	4453
561	4673
561	5443
561	5577
561	5654
561	5662
561	6986
561	7975
561	8609
561	8784
561	10075
562	2107
562	4324
562	5606
562	6685
562	7641
562	8054
563	9864
564	788
564	4434
564	6945
564	9115
564	9647
565	1220
565	2835
565	10625
566	4250
566	5270
566	5613
567	3688
567	9614
568	1135
568	5316
568	5534
569	821
569	1158
569	1544
569	2560
569	2675
569	4500
569	5777
569	6235
569	7575
569	8932
570	921
570	1571
570	10481
571	671
571	1151
571	1578
571	2121
571	2134
571	3421
571	3592
571	4546
571	6310
571	6483
571	8768
571	10224
571	10408
572	1708
572	3454
572	4178
572	4899
572	7817
572	8281
572	8694
574	2856
575	873
575	2523
575	3413
575	5311
575	5917
575	5927
575	6032
575	6043
575	8382
576	1758
576	2097
576	2970
576	4476
576	6869
577	2084
577	3583
577	3771
577	4848
577	10420
578	1089
578	1894
578	4939
578	5544
578	9719
579	1068
579	1070
579	1669
579	4640
579	5134
579	8088
580	3905
580	9166
580	10458
581	3566
581	5442
582	3588
582	3849
582	3934
582	3957
582	7094
582	8479
583	811
583	1243
583	3019
583	5068
583	7295
583	10639
584	3147
584	4037
584	7321
585	776
585	1157
585	1665
585	2274
585	2351
585	2847
585	4149
585	4334
585	8544
586	638
586	2341
586	2878
586	3111
586	3428
586	3862
586	3965
586	5526
586	5919
586	8008
586	8502
586	8590
586	9179
587	1273
587	1655
589	1492
589	2305
589	4141
589	5946
589	6258
591	1041
591	5677
591	6228
592	4414
592	6029
592	8776
592	9964
593	8025
593	8517
594	625
594	2613
594	3884
594	4251
594	10629
595	829
595	1808
595	4943
595	6224
596	928
596	1292
596	1898
596	3634
596	8135
597	804
597	1323
597	2356
597	7181
597	10214
598	3692
598	6536
598	7026
599	6543
599	6603
599	6721
599	9648
600	1141
600	3481
600	4721
602	1799
602	9984
604	3943
604	7855
605	1454
605	4370
605	8343
605	10459
606	2555
606	3333
606	4699
606	5278
606	7214
606	7514
606	10205
607	1145
607	4217
607	7873
607	8613
608	2197
608	7836
609	1546
609	4801
610	667
610	996
610	1257
610	1518
610	2874
610	2891
610	3160
610	4457
610	4526
610	5240
610	6276
610	7478
610	8173
612	1110
612	1330
612	2297
612	3011
612	3494
612	3600
612	5118
612	5969
612	6727
612	7201
612	7702
614	2172
614	7236
615	2702
615	9320
616	5073
616	8441
617	2735
617	2951
617	3272
617	3352
617	7129
617	7856
617	8104
618	1383
618	3060
618	3511
618	5469
618	7655
618	7661
618	8649
619	2226
619	5255
620	833
620	1653
620	4831
620	5565
620	6049
620	9232
620	10350
621	857
621	1677
621	4271
621	5739
621	7694
622	1206
622	2000
622	3160
622	4206
622	5971
622	9407
623	1255
623	3740
623	3844
623	4706
623	4973
623	6176
623	6240
623	6875
623	10471
623	10549
624	733
624	1626
624	8264
625	913
625	1827
625	2870
625	5024
625	5415
625	5600
625	8533
626	730
629	8561
631	1067
632	3257
632	5146
632	7849
632	7852
632	9090
633	1543
633	2790
633	2933
633	4656
633	8810
634	1983
634	2350
634	2416
634	6537
634	8162
635	702
635	836
635	1329
635	5831
635	7291
635	7373
635	8621
635	9548
636	2787
636	2961
636	3170
636	3867
636	7410
636	8289
637	1444
637	1482
637	1571
637	1803
637	1907
637	2014
637	2559
637	2621
637	2630
637	2857
637	3491
637	3552
637	3598
637	4356
637	5068
637	6191
637	6552
637	7793
637	8773
637	9756
638	806
638	872
638	901
638	935
638	1022
638	1050
638	1101
638	1426
638	1556
638	2709
638	2953
638	3391
638	3557
638	5249
638	5536
638	5819
638	5896
638	6345
638	7573
638	8461
638	9547
639	2154
639	4874
639	8120
639	10280
640	1476
641	904
641	1211
641	1257
641	1608
641	1767
641	2102
641	3675
641	5183
641	6073
641	7199
641	7609
641	8926
641	9641
641	9699
642	1086
642	1233
642	5216
642	6409
642	9058
644	1514
644	2620
644	2699
644	3416
644	3788
644	4308
644	5322
644	5531
644	7455
644	8868
645	1436
645	3429
646	1098
646	1727
646	2323
646	2677
646	2941
646	3050
646	3173
646	5253
646	8788
647	1428
647	1462
647	4112
647	5791
647	6148
647	6471
647	6525
647	8577
648	6906
648	7780
648	8329
648	10161
650	1084
650	1431
650	1513
650	6308
650	8041
650	9804
651	2758
651	3156
651	5124
651	5854
651	8503
653	1272
653	5100
654	910
654	1533
655	766
655	2212
655	4440
655	6592
656	4580
658	2895
659	996
660	4821
660	8608
662	3474
662	10483
663	8879
664	822
664	1081
664	1199
664	1935
664	2066
664	3941
664	4702
664	6504
664	7188
664	7404
664	8013
664	8023
665	2264
665	3425
665	5303
665	6645
665	7365
665	8125
666	1240
666	1560
666	5632
666	5750
666	6193
666	6726
666	7471
667	1701
667	6223
667	7298
667	10509
668	1877
668	2141
668	10216
670	740
670	774
670	3073
670	3554
670	4176
670	7018
671	1045
671	1487
671	1832
671	3232
671	6178
671	9691
671	10429
672	3857
672	4826
673	1724
673	2467
673	2754
673	2836
673	4761
673	5407
673	6307
673	6634
673	6955
673	8171
673	9981
674	1458
674	5634
674	5783
674	7595
674	9676
674	10299
674	10466
675	722
675	957
675	1288
675	1436
675	4323
675	9797
675	10167
676	1862
676	2511
676	2660
676	6724
676	7736
676	8341
676	8940
676	8991
677	3383
677	7564
678	2101
678	3566
678	4879
678	4885
678	5745
678	8413
678	9530
679	1782
679	1968
679	4301
679	7842
681	1366
681	3499
681	4533
681	5610
681	7875
681	9172
681	9362
682	4646
682	5025
682	5497
682	8608
682	9545
683	1207
683	2409
683	5259
684	1789
684	6565
685	1318
685	6717
685	8844
687	4463
687	5645
687	6663
687	8971
687	9457
688	4302
688	4646
688	5723
688	7064
688	10506
689	6177
689	6725
689	8945
690	828
690	873
690	1052
690	1828
690	3327
690	8086
690	8444
690	9314
691	2125
